image_name,label
MIDRC-RICORD-1C-SITE2-000101-36965-0.png,2
MIDRC-RICORD-1C-SITE2-000101-62268-0.png,2
MIDRC-RICORD-1C-SITE2-000101-62268-1.png,2
MIDRC-RICORD-1C-SITE2-000101-72147-0.png,2
MIDRC-RICORD-1C-SITE2-000102-72341-0.png,2
MIDRC-RICORD-1C-SITE2-000102-72341-1.png,2
MIDRC-RICORD-1C-SITE2-000103-05522-0.png,2
MIDRC-RICORD-1C-SITE2-000103-58285-0.png,2
MIDRC-RICORD-1C-SITE2-000107-80284-0.png,2
MIDRC-RICORD-1C-SITE2-000107-91580-0.png,2
MIDRC-RICORD-1C-SITE2-000112-19566-0.png,2
MIDRC-RICORD-1C-SITE2-000112-77926-0.png,2
MIDRC-RICORD-1C-SITE2-000118-31156-0.png,2
MIDRC-RICORD-1C-SITE2-000118-60279-0.png,2
MIDRC-RICORD-1C-SITE2-000118-93390-0.png,2
MIDRC-RICORD-1C-SITE2-000123-83242-0.png,2
MIDRC-RICORD-1C-SITE2-000126-79949-0.png,2
MIDRC-RICORD-1C-SITE2-000129-13478-0.png,2
MIDRC-RICORD-1C-SITE2-000129-45395-0.png,2
MIDRC-RICORD-1C-SITE2-000129-45776-0.png,2
MIDRC-RICORD-1C-SITE2-000129-92135-0.png,2
MIDRC-RICORD-1C-SITE2-000133-95812-0.png,2
MIDRC-RICORD-1C-SITE2-000133-96797-0.png,2
MIDRC-RICORD-1C-SITE2-000137-44937-0.png,2
MIDRC-RICORD-1C-SITE2-000139-03122-0.png,2
MIDRC-RICORD-1C-SITE2-000139-44010-0.png,2
MIDRC-RICORD-1C-SITE2-000139-58251-0.png,2
MIDRC-RICORD-1C-SITE2-000145-03730-0.png,2
MIDRC-RICORD-1C-SITE2-000145-08212-0.png,2
MIDRC-RICORD-1C-SITE2-000145-44375-0.png,2
MIDRC-RICORD-1C-SITE2-000145-53338-0.png,2
MIDRC-RICORD-1C-SITE2-000148-44042-0.png,2
MIDRC-RICORD-1C-SITE2-000163-04510-0.png,2
MIDRC-RICORD-1C-SITE2-000163-65449-0.png,2
MIDRC-RICORD-1C-SITE2-000163-92724-0.png,2
MIDRC-RICORD-1C-SITE2-000167-20021-0.png,2
MIDRC-RICORD-1C-SITE2-000167-57517-0.png,2
MIDRC-RICORD-1C-SITE2-000172-38954-0.png,2
MIDRC-RICORD-1C-SITE2-000175-01747-0.png,2
MIDRC-RICORD-1C-SITE2-000175-13955-0.png,2
MIDRC-RICORD-1C-SITE2-000175-18979-0.png,2
MIDRC-RICORD-1C-SITE2-000175-69094-0.png,2
MIDRC-RICORD-1C-SITE2-000175-87628-0.png,2
MIDRC-RICORD-1C-SITE2-000177-12711-0.png,2
MIDRC-RICORD-1C-SITE2-000184-05630-0.png,2
MIDRC-RICORD-1C-SITE2-000184-35618-0.png,2
MIDRC-RICORD-1C-SITE2-000184-92322-0.png,2
MIDRC-RICORD-1C-SITE2-000186-47380-1.png,2
MIDRC-RICORD-1C-SITE2-000186-51802-0.png,2
MIDRC-RICORD-1C-SITE2-000190-27714-0.png,2
MIDRC-RICORD-1C-SITE2-000190-46535-0.png,2
MIDRC-RICORD-1C-SITE2-000191-59223-0.png,2
MIDRC-RICORD-1C-SITE2-000191-62544-0.png,2
MIDRC-RICORD-1C-SITE2-000196-12076-0.png,2
MIDRC-RICORD-1C-SITE2-000196-49001-0.png,2
MIDRC-RICORD-1C-SITE2-000197-41761-0.png,2
MIDRC-RICORD-1C-SITE2-000197-77046-0.png,2
MIDRC-RICORD-1C-SITE2-000197-89069-0.png,2
MIDRC-RICORD-1C-SITE2-000198-99794-1.png,2
MIDRC-RICORD-1C-SITE2-000199-27382-0.png,2
MIDRC-RICORD-1C-SITE2-000199-33347-0.png,2
MIDRC-RICORD-1C-SITE2-000199-35392-0.png,2
MIDRC-RICORD-1C-SITE2-000199-37966-0.png,2
MIDRC-RICORD-1C-SITE2-000199-45945-0.png,2
MIDRC-RICORD-1C-SITE2-000199-61255-0.png,2
MIDRC-RICORD-1C-SITE2-000199-92778-0.png,2
MIDRC-RICORD-1C-SITE2-000205-44961-0.png,2
MIDRC-RICORD-1C-SITE2-000212-36422-0.png,2
MIDRC-RICORD-1C-SITE2-000216-99559-0.png,2
MIDRC-RICORD-1C-SITE2-000219-40295-0.png,2
MIDRC-RICORD-1C-SITE2-000219-84254-0.png,2
MIDRC-RICORD-1C-SITE2-000224-40858-0.png,2
MIDRC-RICORD-1C-SITE2-000224-45143-0.png,2
MIDRC-RICORD-1C-SITE2-000224-47140-0.png,2
MIDRC-RICORD-1C-SITE2-000224-85763-1.png,2
MIDRC-RICORD-1C-SITE2-000241-05244-0.png,2
MIDRC-RICORD-1C-SITE2-000241-70752-0.png,2
MIDRC-RICORD-1C-SITE2-000242-07550-0.png,2
MIDRC-RICORD-1C-SITE2-000243-15589-0.png,2
MIDRC-RICORD-1C-SITE2-000243-64468-0.png,2
MIDRC-RICORD-1C-SITE2-000243-71385-0.png,2
MIDRC-RICORD-1C-SITE2-000243-97534-0.png,2
MIDRC-RICORD-1C-SITE2-000245-40352-0.png,2
MIDRC-RICORD-1C-SITE2-000245-50475-0.png,2
MIDRC-RICORD-1C-SITE2-000245-67988-0.png,2
MIDRC-RICORD-1C-SITE2-000247-25535-0.png,2
MIDRC-RICORD-1C-SITE2-000247-48450-0.png,2
MIDRC-RICORD-1C-SITE2-000247-48957-0.png,2
MIDRC-RICORD-1C-SITE2-000248-12609-0.png,2
MIDRC-RICORD-1C-SITE2-000248-26347-0.png,2
MIDRC-RICORD-1C-SITE2-000248-77857-0.png,2
MIDRC-RICORD-1C-SITE2-000251-01666-0.png,2
MIDRC-RICORD-1C-SITE2-000251-07030-0.png,2
MIDRC-RICORD-1C-SITE2-000251-74806-0.png,2
MIDRC-RICORD-1C-SITE2-000251-77545-0.png,2
MIDRC-RICORD-1C-SITE2-000252-04481-0.png,2
MIDRC-RICORD-1C-SITE2-000252-19989-0.png,2
MIDRC-RICORD-1C-SITE2-000252-21053-0.png,2
MIDRC-RICORD-1C-SITE2-000252-21175-0.png,2
MIDRC-RICORD-1C-SITE2-000252-24572-0.png,2
MIDRC-RICORD-1C-SITE2-000252-30106-0.png,2
MIDRC-RICORD-1C-SITE2-000252-33501-0.png,2
MIDRC-RICORD-1C-SITE2-000252-36149-0.png,2
MIDRC-RICORD-1C-SITE2-000252-37996-0.png,2
MIDRC-RICORD-1C-SITE2-000252-40730-0.png,2
MIDRC-RICORD-1C-SITE2-000252-60630-0.png,2
MIDRC-RICORD-1C-SITE2-000252-70152-0.png,2
MIDRC-RICORD-1C-SITE2-000252-70282-0.png,2
MIDRC-RICORD-1C-SITE2-000252-75198-0.png,2
MIDRC-RICORD-1C-SITE2-000252-93011-0.png,2
MIDRC-RICORD-1C-SITE2-000253-10263-0.png,2
MIDRC-RICORD-1C-SITE2-000253-24698-0.png,2
MIDRC-RICORD-1C-SITE2-000253-45928-0.png,2
MIDRC-RICORD-1C-SITE2-000253-76378-0.png,2
MIDRC-RICORD-1C-SITE2-000255-24179-0.png,2
MIDRC-RICORD-1C-SITE2-000255-89235-0.png,2
MIDRC-RICORD-1C-SITE2-000256-10534-0.png,2
MIDRC-RICORD-1C-SITE2-000256-41172-0.png,2
MIDRC-RICORD-1C-SITE2-000256-91590-0.png,2
MIDRC-RICORD-1C-SITE2-000259-05251-0.png,2
MIDRC-RICORD-1C-SITE2-000259-29985-0.png,2
MIDRC-RICORD-1C-SITE2-000259-71395-1.png,2
MIDRC-RICORD-1C-SITE2-000261-47108-0.png,2
MIDRC-RICORD-1C-SITE2-000266-56664-0.png,2
MIDRC-RICORD-1C-SITE2-000267-56889-0.png,2
MIDRC-RICORD-1C-SITE2-000267-81231-0.png,2
MIDRC-RICORD-1C-SITE2-000268-55273-0.png,2
MIDRC-RICORD-1C-SITE2-000268-84734-0.png,2
MIDRC-RICORD-1C-SITE2-000269-06010-0.png,2
MIDRC-RICORD-1C-SITE2-000269-13468-0.png,2
MIDRC-RICORD-1C-SITE2-000269-36236-0.png,2
MIDRC-RICORD-1C-SITE2-000269-37787-0.png,2
MIDRC-RICORD-1C-SITE2-000269-98564-0.png,2
MIDRC-RICORD-1C-SITE2-000274-41440-0.png,2
MIDRC-RICORD-1C-SITE2-000276-53536-0.png,2
MIDRC-RICORD-1C-SITE2-000276-76604-0.png,2
MIDRC-RICORD-1C-SITE2-000285-50266-0.png,2
MIDRC-RICORD-1C-SITE2-000292-04064-0.png,2
MIDRC-RICORD-1C-SITE2-000292-85151-0.png,2
MIDRC-RICORD-1C-SITE2-000293-00096-0.png,2
MIDRC-RICORD-1C-SITE2-000293-08892-0.png,2
MIDRC-RICORD-1C-419639-000214-19164-0.png,2
MIDRC-RICORD-1C-419639-000214-86868-0.png,2
MIDRC-RICORD-1C-419639-000215-90049-0.png,2
MIDRC-RICORD-1C-419639-000215-98988-0.png,2
MIDRC-RICORD-1C-419639-000238-46556-0.png,2
MIDRC-RICORD-1C-419639-000303-38640-0.png,2
MIDRC-RICORD-1C-419639-000303-38640-1.png,2
MIDRC-RICORD-1C-419639-000331-00089-1.png,2
MIDRC-RICORD-1C-419639-000331-05011-0.png,2
MIDRC-RICORD-1C-419639-000331-19142-0.png,2
MIDRC-RICORD-1C-419639-000331-19142-1.png,2
MIDRC-RICORD-1C-419639-000331-20532-0.png,2
MIDRC-RICORD-1C-419639-000331-39281-0.png,2
MIDRC-RICORD-1C-419639-000331-42010-0.png,2
MIDRC-RICORD-1C-419639-000331-50611-0.png,2
MIDRC-RICORD-1C-419639-000331-53452-0.png,2
MIDRC-RICORD-1C-419639-000331-64221-0.png,2
MIDRC-RICORD-1C-419639-000331-64221-1.png,2
MIDRC-RICORD-1C-419639-000331-64221-2.png,2
MIDRC-RICORD-1C-419639-000331-66524-0.png,2
MIDRC-RICORD-1C-419639-000331-70020-0.png,2
MIDRC-RICORD-1C-419639-000331-72301-0.png,2
MIDRC-RICORD-1C-419639-000331-72301-1.png,2
MIDRC-RICORD-1C-419639-000331-72301-2.png,2
MIDRC-RICORD-1C-419639-000331-97850-0.png,2
MIDRC-RICORD-1C-419639-000361-08073-0.png,2
MIDRC-RICORD-1C-419639-000361-08073-1.png,2
MIDRC-RICORD-1C-419639-000361-36671-0.png,2
MIDRC-RICORD-1C-419639-000361-36671-1.png,2
MIDRC-RICORD-1C-419639-000361-44832-0.png,2
MIDRC-RICORD-1C-419639-000361-45412-0.png,2
MIDRC-RICORD-1C-419639-000361-65584-0.png,2
MIDRC-RICORD-1C-419639-000361-80204-0.png,2
MIDRC-RICORD-1C-419639-000361-88993-0.png,2
MIDRC-RICORD-1C-419639-000361-96664-0.png,2
MIDRC-RICORD-1C-419639-000399-46074-0.png,2
MIDRC-RICORD-1C-419639-000399-99232-0.png,2
MIDRC-RICORD-1C-419639-000418-34513-0.png,2
MIDRC-RICORD-1C-419639-000481-89988-0.png,2
MIDRC-RICORD-1C-419639-000484-18850-0.png,2
MIDRC-RICORD-1C-419639-000484-18850-1.png,2
MIDRC-RICORD-1C-419639-000484-56426-0.png,2
MIDRC-RICORD-1C-419639-000484-86694-0.png,2
MIDRC-RICORD-1C-419639-000613-26607-0.png,2
MIDRC-RICORD-1C-419639-000613-26607-1.png,2
MIDRC-RICORD-1C-419639-000613-76359-0.png,2
MIDRC-RICORD-1C-419639-000758-13795-0.png,2
MIDRC-RICORD-1C-419639-000758-17560-0.png,2
MIDRC-RICORD-1C-419639-000758-27539-0.png,2
MIDRC-RICORD-1C-419639-000758-27539-1.png,2
MIDRC-RICORD-1C-419639-000758-68609-0.png,2
MIDRC-RICORD-1C-419639-000758-68844-0.png,2
MIDRC-RICORD-1C-419639-000758-68844-2.png,2
MIDRC-RICORD-1C-419639-000758-98256-0.png,2
MIDRC-RICORD-1C-419639-000766-39157-0.png,2
MIDRC-RICORD-1C-419639-000771-14788-0.png,2
MIDRC-RICORD-1C-419639-000771-24000-0.png,2
MIDRC-RICORD-1C-419639-000771-25636-0.png,2
MIDRC-RICORD-1C-419639-000771-33725-0.png,2
MIDRC-RICORD-1C-419639-000771-34252-0.png,2
MIDRC-RICORD-1C-419639-000771-54827-0.png,2
MIDRC-RICORD-1C-419639-000771-67048-0.png,2
MIDRC-RICORD-1C-419639-000771-67048-1.png,2
MIDRC-RICORD-1C-419639-000771-79868-0.png,2
MIDRC-RICORD-1C-419639-000800-00397-0.png,2
MIDRC-RICORD-1C-419639-000800-04262-0.png,2
MIDRC-RICORD-1C-419639-000800-04262-1.png,2
MIDRC-RICORD-1C-419639-000800-10878-0.png,2
MIDRC-RICORD-1C-419639-000800-10878-1.png,2
MIDRC-RICORD-1C-419639-000800-27114-0.png,2
MIDRC-RICORD-1C-419639-000800-34589-0.png,2
MIDRC-RICORD-1C-419639-000800-34589-1.png,2
MIDRC-RICORD-1C-419639-000800-36774-0.png,2
MIDRC-RICORD-1C-419639-000800-36774-1.png,2
MIDRC-RICORD-1C-419639-000800-40610-0.png,2
MIDRC-RICORD-1C-419639-000800-41397-0.png,2
MIDRC-RICORD-1C-419639-000800-52294-0.png,2
MIDRC-RICORD-1C-419639-000800-52294-1.png,2
MIDRC-RICORD-1C-419639-000800-57587-0.png,2
MIDRC-RICORD-1C-419639-000800-57587-1.png,2
MIDRC-RICORD-1C-419639-000800-62251-0.png,2
MIDRC-RICORD-1C-419639-000800-62949-0.png,2
MIDRC-RICORD-1C-419639-000800-62949-1.png,2
MIDRC-RICORD-1C-419639-000800-65933-0.png,2
MIDRC-RICORD-1C-419639-000800-85841-0.png,2
MIDRC-RICORD-1C-419639-000800-93064-0.png,2
MIDRC-RICORD-1C-419639-000831-98678-0.png,2
MIDRC-RICORD-1C-419639-000831-98678-1.png,2
MIDRC-RICORD-1C-419639-000906-03183-0.png,2
MIDRC-RICORD-1C-419639-000906-03183-1.png,2
MIDRC-RICORD-1C-419639-000906-03919-0.png,2
MIDRC-RICORD-1C-419639-000906-03919-1.png,2
MIDRC-RICORD-1C-419639-000906-04484-0.png,2
MIDRC-RICORD-1C-419639-000906-04484-1.png,2
MIDRC-RICORD-1C-419639-000906-04505-0.png,2
MIDRC-RICORD-1C-419639-000906-04505-1.png,2
MIDRC-RICORD-1C-419639-000906-14379-0.png,2
MIDRC-RICORD-1C-419639-000906-14379-1.png,2
MIDRC-RICORD-1C-419639-000906-18706-0.png,2
MIDRC-RICORD-1C-419639-000906-18706-1.png,2
MIDRC-RICORD-1C-419639-000906-33256-0.png,2
MIDRC-RICORD-1C-419639-000906-33256-1.png,2
MIDRC-RICORD-1C-419639-000906-33603-0.png,2
MIDRC-RICORD-1C-419639-000906-35468-0.png,2
MIDRC-RICORD-1C-419639-000906-39490-0.png,2
MIDRC-RICORD-1C-419639-000906-39490-1.png,2
MIDRC-RICORD-1C-419639-000906-51788-0.png,2
MIDRC-RICORD-1C-419639-000906-51814-0.png,2
MIDRC-RICORD-1C-419639-000906-63294-0.png,2
MIDRC-RICORD-1C-419639-000906-63294-1.png,2
MIDRC-RICORD-1C-419639-000906-82807-0.png,2
MIDRC-RICORD-1C-419639-000906-90377-0.png,2
MIDRC-RICORD-1C-419639-000959-13337-0.png,2
MIDRC-RICORD-1C-419639-000959-34033-0.png,2
MIDRC-RICORD-1C-419639-000959-36969-0.png,2
MIDRC-RICORD-1C-419639-000959-36969-1.png,2
MIDRC-RICORD-1C-419639-000959-65337-0.png,2
MIDRC-RICORD-1C-419639-001012-17560-0.png,2
MIDRC-RICORD-1C-419639-001012-17560-1.png,2
MIDRC-RICORD-1C-419639-001012-17560-2.png,2
MIDRC-RICORD-1C-419639-001012-18323-0.png,2
MIDRC-RICORD-1C-419639-001012-18323-1.png,2
MIDRC-RICORD-1C-419639-001012-29087-0.png,2
MIDRC-RICORD-1C-419639-001012-56926-0.png,2
MIDRC-RICORD-1C-419639-001012-56926-1.png,2
MIDRC-RICORD-1C-419639-001021-07287-0.png,2
MIDRC-RICORD-1C-419639-001021-07696-0.png,2
MIDRC-RICORD-1C-419639-001021-18837-0.png,2
MIDRC-RICORD-1C-419639-001021-23657-0.png,2
MIDRC-RICORD-1C-419639-001021-23657-1.png,2
MIDRC-RICORD-1C-419639-001021-41534-0.png,2
MIDRC-RICORD-1C-419639-001021-41534-1.png,2
MIDRC-RICORD-1C-419639-001021-61597-0.png,2
MIDRC-RICORD-1C-419639-001021-70737-0.png,2
MIDRC-RICORD-1C-419639-001021-70737-1.png,2
MIDRC-RICORD-1C-419639-001021-71052-0.png,2
MIDRC-RICORD-1C-419639-001021-78754-0.png,2
MIDRC-RICORD-1C-419639-001021-79425-0.png,2
MIDRC-RICORD-1C-419639-001021-82590-0.png,2
MIDRC-RICORD-1C-419639-001021-88542-0.png,2
MIDRC-RICORD-1C-419639-001021-88542-1.png,2
MIDRC-RICORD-1C-419639-001021-90730-0.png,2
MIDRC-RICORD-1C-419639-001021-91778-0.png,2
MIDRC-RICORD-1C-419639-001021-91778-1.png,2
MIDRC-RICORD-1C-419639-001021-96124-0.png,2
MIDRC-RICORD-1C-419639-001021-96124-1.png,2
MIDRC-RICORD-1C-419639-001021-99551-0.png,2
MIDRC-RICORD-1C-419639-001060-58106-0.png,2
MIDRC-RICORD-1C-419639-001094-12424-0.png,2
MIDRC-RICORD-1C-419639-001094-12424-1.png,2
MIDRC-RICORD-1C-419639-001094-24082-0.png,2
MIDRC-RICORD-1C-419639-001094-24082-1.png,2
MIDRC-RICORD-1C-419639-001094-41321-0.png,2
MIDRC-RICORD-1C-419639-001094-75438-0.png,2
MIDRC-RICORD-1C-419639-001094-92274-0.png,2
MIDRC-RICORD-1C-419639-001122-08120-0.png,2
MIDRC-RICORD-1C-419639-001122-08120-1.png,2
MIDRC-RICORD-1C-419639-001122-11349-0.png,2
MIDRC-RICORD-1C-419639-001122-32326-1.png,2
MIDRC-RICORD-1C-419639-001122-33498-0.png,2
MIDRC-RICORD-1C-419639-001122-40057-0.png,2
MIDRC-RICORD-1C-419639-001122-40057-1.png,2
MIDRC-RICORD-1C-419639-001122-44476-0.png,2
MIDRC-RICORD-1C-419639-001122-44476-1.png,2
MIDRC-RICORD-1C-419639-001122-48791-0.png,2
MIDRC-RICORD-1C-419639-001122-51290-0.png,2
MIDRC-RICORD-1C-419639-001122-51290-1.png,2
MIDRC-RICORD-1C-419639-001122-66099-0.png,2
MIDRC-RICORD-1C-419639-001122-78273-0.png,2
MIDRC-RICORD-1C-419639-001122-78273-1.png,2
MIDRC-RICORD-1C-419639-001214-05111-0.png,2
MIDRC-RICORD-1C-419639-001214-05111-1.png,2
MIDRC-RICORD-1C-419639-001214-05119-0.png,2
MIDRC-RICORD-1C-419639-001214-08999-0.png,2
MIDRC-RICORD-1C-419639-001214-08999-1.png,2
MIDRC-RICORD-1C-419639-001214-36509-0.png,2
MIDRC-RICORD-1C-419639-001214-41531-0.png,2
MIDRC-RICORD-1C-419639-001214-44743-0.png,2
MIDRC-RICORD-1C-419639-001214-46973-0.png,2
MIDRC-RICORD-1C-419639-001214-48150-0.png,2
MIDRC-RICORD-1C-419639-001214-48150-1.png,2
MIDRC-RICORD-1C-419639-001214-75105-0.png,2
MIDRC-RICORD-1C-419639-001214-75105-1.png,2
MIDRC-RICORD-1C-419639-001214-88068-0.png,2
MIDRC-RICORD-1C-419639-001214-89985-0.png,2
MIDRC-RICORD-1C-419639-001214-89985-1.png,2
MIDRC-RICORD-1C-419639-001214-96330-0.png,2
MIDRC-RICORD-1C-419639-001245-74987-0.png,2
MIDRC-RICORD-1C-419639-001245-99926-0.png,2
MIDRC-RICORD-1C-419639-001285-10633-0.png,2
MIDRC-RICORD-1C-419639-001285-19619-0.png,2
MIDRC-RICORD-1C-419639-001285-20222-0.png,2
MIDRC-RICORD-1C-419639-001285-20222-1.png,2
MIDRC-RICORD-1C-419639-001285-78358-0.png,2
MIDRC-RICORD-1C-419639-001285-89136-0.png,2
MIDRC-RICORD-1C-419639-001336-01617-0.png,2
MIDRC-RICORD-1C-419639-001336-03716-0.png,2
MIDRC-RICORD-1C-419639-001336-07436-0.png,2
MIDRC-RICORD-1C-419639-001336-43772-0.png,2
MIDRC-RICORD-1C-419639-001336-67327-0.png,2
MIDRC-RICORD-1C-419639-001336-69627-0.png,2
MIDRC-RICORD-1C-419639-001336-69627-1.png,2
MIDRC-RICORD-1C-419639-001336-76924-0.png,2
MIDRC-RICORD-1C-419639-001336-76924-1.png,2
MIDRC-RICORD-1C-419639-001336-83365-0.png,2
MIDRC-RICORD-1C-419639-001336-83365-1.png,2
MIDRC-RICORD-1C-419639-001369-38749-0.png,2
MIDRC-RICORD-1C-419639-001369-43263-0.png,2
MIDRC-RICORD-1C-419639-001446-19964-0.png,2
MIDRC-RICORD-1C-419639-001446-25559-0.png,2
MIDRC-RICORD-1C-419639-001446-46934-0.png,2
MIDRC-RICORD-1C-419639-001476-88764-0.png,2
MIDRC-RICORD-1C-419639-001476-90402-0.png,2
MIDRC-RICORD-1C-419639-001555-00521-0.png,2
MIDRC-RICORD-1C-419639-001555-00521-1.png,2
MIDRC-RICORD-1C-419639-001569-25826-0.png,2
MIDRC-RICORD-1C-419639-001569-87963-0.png,2
MIDRC-RICORD-1C-419639-001596-22539-0.png,2
MIDRC-RICORD-1C-419639-001596-79963-0.png,2
MIDRC-RICORD-1C-419639-001634-16722-2.png,2
MIDRC-RICORD-1C-419639-001634-57955-0.png,2
MIDRC-RICORD-1C-419639-001634-66286-0.png,2
MIDRC-RICORD-1C-419639-001634-66286-1.png,2
MIDRC-RICORD-1C-419639-001634-99561-0.png,2
MIDRC-RICORD-1C-419639-001646-15061-0.png,2
MIDRC-RICORD-1C-419639-001647-89457-0.png,2
MIDRC-RICORD-1C-419639-001647-89457-1.png,2
MIDRC-RICORD-1C-419639-001686-47369-0.png,2
MIDRC-RICORD-1C-419639-001687-45786-0.png,2
MIDRC-RICORD-1C-419639-001687-67578-0.png,2
MIDRC-RICORD-1C-419639-001729-17227-0.png,2
MIDRC-RICORD-1C-419639-001729-29855-0.png,2
MIDRC-RICORD-1C-419639-001863-27599-0.png,2
MIDRC-RICORD-1C-419639-001863-49330-0.png,2
MIDRC-RICORD-1C-419639-001863-67434-0.png,2
MIDRC-RICORD-1C-419639-001863-85162-0.png,2
MIDRC-RICORD-1C-419639-001863-90674-0.png,2
MIDRC-RICORD-1C-419639-001863-90674-1.png,2
MIDRC-RICORD-1C-419639-001975-40168-0.png,2
MIDRC-RICORD-1C-419639-001975-83056-0.png,2
MIDRC-RICORD-1C-419639-002079-18032-0.png,2
MIDRC-RICORD-1C-419639-002079-19182-0.png,2
MIDRC-RICORD-1C-419639-002079-40903-0.png,2
MIDRC-RICORD-1C-419639-002079-40903-1.png,2
MIDRC-RICORD-1C-419639-002079-56133-0.png,2
MIDRC-RICORD-1C-419639-002079-80301-0.png,2
MIDRC-RICORD-1C-419639-002079-83709-0.png,2
MIDRC-RICORD-1C-419639-002079-84578-0.png,2
MIDRC-RICORD-1C-419639-002079-84578-1.png,2
MIDRC-RICORD-1C-419639-002079-90573-0.png,2
MIDRC-RICORD-1C-419639-002190-57254-0.png,2
MIDRC-RICORD-1C-419639-002195-88297-0.png,2
MIDRC-RICORD-1C-419639-002261-70507-0.png,2
MIDRC-RICORD-1C-419639-002267-92296-0.png,2
MIDRC-RICORD-1C-419639-002267-98558-0.png,2
MIDRC-RICORD-1C-419639-002372-32466-0.png,2
MIDRC-RICORD-1C-419639-002372-32466-1.png,2
MIDRC-RICORD-1C-419639-002592-18536-1.png,2
MIDRC-RICORD-1C-419639-002592-25226-0.png,2
MIDRC-RICORD-1C-419639-002649-34990-0.png,2
MIDRC-RICORD-1C-419639-002649-41013-0.png,2
MIDRC-RICORD-1C-419639-002649-44232-0.png,2
MIDRC-RICORD-1C-419639-002773-33746-0.png,2
MIDRC-RICORD-1C-419639-002773-62578-0.png,2
MIDRC-RICORD-1C-419639-002798-17571-0.png,2
MIDRC-RICORD-1C-419639-002798-21752-0.png,2
MIDRC-RICORD-1C-419639-002798-32461-0.png,2
MIDRC-RICORD-1C-419639-002798-32461-1.png,2
MIDRC-RICORD-1C-419639-002798-34378-0.png,2
MIDRC-RICORD-1C-419639-002798-34378-1.png,2
MIDRC-RICORD-1C-419639-002798-37114-0.png,2
MIDRC-RICORD-1C-419639-002798-43115-0.png,2
MIDRC-RICORD-1C-419639-002798-44148-0.png,2
MIDRC-RICORD-1C-419639-002798-44651-0.png,2
MIDRC-RICORD-1C-419639-002798-44651-1.png,2
MIDRC-RICORD-1C-419639-002798-49366-0.png,2
MIDRC-RICORD-1C-419639-002798-55120-0.png,2
MIDRC-RICORD-1C-419639-002798-55120-1.png,2
MIDRC-RICORD-1C-419639-002798-64618-0.png,2
MIDRC-RICORD-1C-419639-002798-64618-1.png,2
MIDRC-RICORD-1C-419639-002798-70806-0.png,2
MIDRC-RICORD-1C-419639-002825-47714-0.png,2
MIDRC-RICORD-1C-419639-002825-85192-0.png,2
MIDRC-RICORD-1C-419639-002844-31673-0.png,2
MIDRC-RICORD-1C-419639-002844-97546-0.png,2
MIDRC-RICORD-1C-419639-002863-17388-0.png,2
MIDRC-RICORD-1C-419639-002863-46522-0.png,2
MIDRC-RICORD-1C-419639-002863-46522-1.png,2
MIDRC-RICORD-1C-419639-002884-04199-0.png,2
MIDRC-RICORD-1C-419639-002884-13325-0.png,2
MIDRC-RICORD-1C-419639-002884-28746-0.png,2
MIDRC-RICORD-1C-419639-002884-43808-0.png,2
MIDRC-RICORD-1C-419639-002884-43808-1.png,2
MIDRC-RICORD-1C-419639-002884-47300-0.png,2
MIDRC-RICORD-1C-419639-002884-63532-0.png,2
MIDRC-RICORD-1C-419639-002884-63532-1.png,2
MIDRC-RICORD-1C-419639-002884-67077-0.png,2
MIDRC-RICORD-1C-419639-002884-88181-0.png,2
MIDRC-RICORD-1C-419639-002884-88181-1.png,2
MIDRC-RICORD-1C-419639-002884-99317-0.png,2
MIDRC-RICORD-1C-419639-002884-99369-0.png,2
MIDRC-RICORD-1C-419639-002887-10221-0.png,2
MIDRC-RICORD-1C-419639-002887-24181-0.png,2
MIDRC-RICORD-1C-419639-002887-77016-0.png,2
MIDRC-RICORD-1C-419639-002887-89073-0.png,2
MIDRC-RICORD-1C-419639-002904-61924-0.png,2
MIDRC-RICORD-1C-419639-002904-61924-1.png,2
MIDRC-RICORD-1C-419639-002911-25035-0.png,2
MIDRC-RICORD-1C-419639-002911-31907-0.png,2
MIDRC-RICORD-1C-419639-002911-31907-1.png,2
MIDRC-RICORD-1C-419639-002972-32291-0.png,2
MIDRC-RICORD-1C-419639-002972-53337-0.png,2
MIDRC-RICORD-1C-419639-002972-53927-0.png,2
MIDRC-RICORD-1C-419639-002972-97415-0.png,2
MIDRC-RICORD-1C-419639-002972-98539-0.png,2
MIDRC-RICORD-1C-419639-003003-16582-0.png,2
MIDRC-RICORD-1C-419639-003003-17992-0.png,2
MIDRC-RICORD-1C-419639-003003-29750-0.png,2
MIDRC-RICORD-1C-419639-003003-54383-0.png,2
MIDRC-RICORD-1C-419639-003003-86404-0.png,2
MIDRC-RICORD-1C-419639-003013-19767-0.png,2
MIDRC-RICORD-1C-419639-003013-21691-0.png,2
MIDRC-RICORD-1C-419639-003013-21691-1.png,2
MIDRC-RICORD-1C-419639-003013-42080-0.png,2
MIDRC-RICORD-1C-419639-003013-42080-1.png,2
MIDRC-RICORD-1C-419639-003013-66797-0.png,2
MIDRC-RICORD-1C-419639-003013-66797-1.png,2
MIDRC-RICORD-1C-419639-003013-66797-2.png,2
MIDRC-RICORD-1C-419639-003013-73430-0.png,2
MIDRC-RICORD-1C-419639-003013-75738-0.png,2
MIDRC-RICORD-1C-419639-003013-75738-1.png,2
